Date,AAPL,AMZN,CVX,GOOGL,JNJ,MSFT,NFLX,PFE,UNH,XOM
2023-12-14,195.89259338378906,147.4199981689453,134.80410766601562,130.7803192138672,145.9203643798828,358.95562744140625,46.983001708984375,21.836164474487305,506.5088195800781,93.48981475830078
2023-12-15,195.358642578125,149.97000122070312,134.28265380859375,131.43455505371094,144.3297576904297,363.6642150878906,47.20600128173828,22.253999710083008,503.55072021484375,92.86396789550781
2023-12-18,193.69747924804688,154.07000732421875,134.57936096191406,134.60641479492188,144.59017944335938,365.54754638671875,48.61199951171875,22.613340377807617,499.218017578125,93.55422973632812
2023-12-19,194.73570251464844,153.7899932861328,136.3416290283203,135.4489288330078,145.53900146484375,366.1459655761719,49.50199890136719,23.53257942199707,496.83837890625,94.78752136230469
2023-12-20,192.64932250976562,152.1199951171875,135.0918426513672,137.1240692138672,142.57167053222656,363.55621337890625,48.926998138427734,23.08967399597168,489.1493225097656,93.20450592041016
2023-12-21,192.50100708007812,153.83999633789062,135.5054473876953,139.185791015625,144.0320587158203,366.420654296875,49.1609992980957,23.657928466796875,492.89422607421875,93.62786865234375
2023-12-22,191.43310546875,153.4199981689453,135.81114196777344,140.2464141845703,144.60882568359375,367.4407653808594,48.67599868774414,23.733144760131836,493.30194091796875,93.79352569580078
2023-12-26,190.8892364501953,153.41000366210938,137.03392028808594,140.276123046875,145.2413330078125,367.5192565917969,49.11899948120117,23.741497039794922,493.03656005859375,94.00520324707031
2023-12-27,190.9881134033203,153.33999633789062,136.58438110351562,139.13626098632812,145.43667602539062,366.9405517578125,49.17900085449219,23.90863037109375,495.6532287597656,93.56344604492188
2023-12-28,191.41331481933594,153.3800048828125,134.6602325439453,138.99746704101562,145.65061950683594,368.12744140625,49.05099868774414,24.059059143066406,497.6537170410156,92.21051025390625
2023-12-29,190.37506103515625,151.94000244140625,134.11180114746094,138.4622344970703,145.79945373535156,368.8729553222656,48.6879997253418,24.059059143066406,499.1421813964844,92.01724243164062
2024-01-02,183.5621795654297,149.92999267578125,134.39950561523438,136.95556640625,148.803955078125,363.80145263671875,46.849998474121094,24.844589233398438,511.3441467285156,94.20768737792969
2024-01-03,182.187744140625,148.47000122070312,136.9619903564453,137.69900512695312,149.7342071533203,363.53668212890625,47.0260009765625,24.844589233398438,513.8945922851562,94.99919128417969
2024-01-04,179.87393188476562,144.57000732421875,135.4604949951172,135.1912384033203,149.4179229736328,360.9273986816406,47.46699905395508,24.30976104736328,517.1084594726562,94.1708755493164
2024-01-05,179.15211486816406,145.24000549316406,135.22671508789062,134.5370330810547,149.8830108642578,360.7409973144531,47.40599822998047,24.6273136138916,509.4858703613281,94.4561767578125
2024-01-08,183.4830780029297,149.10000610351562,134.41749572753906,137.61968994140625,150.2550811767578,367.5486755371094,48.50299835205078,24.71923828125,508.6705627441406,92.88238525390625
2024-01-09,183.06781005859375,151.3699951171875,131.00088500976562,139.71115112304688,150.34814453125,368.62774658203125,48.20899963378906,24.568819046020508,510.4244384765625,91.73192596435547
2024-01-10,184.10604858398438,153.72999572753906,129.92193603515625,141.0294647216797,150.57135009765625,375.47467041015625,47.83300018310547,24.2261905670166,509.732421875,90.82998657226562
2024-01-11,183.5127410888672,155.17999267578125,130.62326049804688,140.8312225341797,149.90164184570312,377.29925537109375,49.222999572753906,23.733144760131836,511.6665954589844,90.81157684326172
2024-01-12,183.83905029296875,154.6199951171875,132.41249084472656,141.3961944580078,151.05508422851562,381.0660705566406,49.215999603271484,23.983844757080078,494.4396667480469,91.98963165283203
2024-01-16,181.57467651367188,153.16000366210938,129.1936492919922,141.2376251220703,149.3155975341797,382.83172607421875,48.124000549316406,23.66628646850586,492.2022705078125,89.90961456298828
2024-01-17,180.6352996826172,151.7100067138672,128.68115234375,140.22659301757812,149.2318572998047,382.0469970703125,48.03300094604492,23.52422332763672,497.6916809082031,89.25617980957031
2024-01-18,186.5187225341797,153.5,127.51229858398438,142.21890258789062,149.9574432373047,386.3631591796875,48.53099822998047,23.474082946777344,489.5380859375,89.09050750732422
2024-01-19,189.4159393310547,155.33999633789062,127.88995361328125,145.0934295654297,150.39462280273438,391.07171630859375,48.29499816894531,23.632862091064453,477.4214172363281,89.22855377197266
2024-01-22,191.7198486328125,154.77999877929688,128.11471557617188,144.7068634033203,151.12948608398438,388.952880859375,48.57099914550781,23.657928466796875,486.3619384765625,89.10893249511719
2024-01-23,192.9954071044922,156.02000427246094,127.75507354736328,145.7476043701172,148.65516662597656,391.2972717285156,49.21900177001953,23.75821304321289,488.7606201171875,90.11209869384766
2024-01-24,192.322998046875,156.8699951171875,130.29957580566406,147.39303588867188,147.864501953125,394.8875427246094,54.48699951171875,23.674646377563477,486.58941650390625,91.6675033569336
2024-01-25,191.99671936035156,157.75,133.58131408691406,150.53517150878906,148.422607421875,397.15350341796875,56.20000076293945,23.301416397094727,467.788818359375,93.99600219726562
2024-01-26,190.26629638671875,159.1199951171875,134.0938262939453,150.8523712158203,148.3667755126953,396.23138427734375,57.04199981689453,23.301416397094727,477.0801086425781,94.79670715332031
2024-01-29,189.58401489257812,161.25999450683594,134.0398712158203,152.16073608398438,148.236572265625,401.9110107421875,57.57899856567383,23.309898376464844,478.3506164550781,94.9163589477539
2024-01-30,185.93531799316406,159.0,134.97496032714844,150.1287841796875,147.68775939941406,400.8025817871094,56.28499984741211,22.919706344604492,477.46881103515625,96.49938201904297
2024-01-31,182.3360595703125,155.1999969482422,132.5563201904297,138.86863708496094,147.8086700439453,390.00238037109375,56.4109992980957,22.970600128173828,485.1767883300781,94.6218490600586
2024-02-01,184.76852416992188,159.27999877929688,132.9699249267578,139.9193115234375,147.306396484375,396.0842590332031,56.750999450683594,23.148731231689453,480.8155822753906,94.23529052734375
2024-02-02,183.7698516845703,171.80999755859375,136.88108825683594,141.12860107421875,145.67852783203125,403.3824768066406,56.4640007019043,22.843360900878906,483.7452087402344,93.8487548828125
2024-02-05,185.579345703125,170.30999755859375,136.9619903564453,142.41714477539062,144.925048828125,397.91864013671875,56.20600128173828,22.537994384765625,476.8525390625,93.46220397949219
2024-02-06,187.18121337890625,169.14999389648438,136.97998046875,142.83346557617188,147.0272979736328,397.7616271972656,55.5880012512207,23.32686424255371,484.162353515625,94.10645294189453
2024-02-07,187.2899932861328,170.52999877929688,136.78216552734375,144.26080322265625,146.95291137695312,406.1584777832031,55.93000030517578,23.37775993347168,492.4296569824219,94.0788345336914
2024-02-08,186.21218872070312,169.83999633789062,138.51747131347656,144.62753295898438,145.483154296875,406.2174072265625,55.85300064086914,23.386241912841797,493.09344482421875,95.68946075439453
2024-02-09,186.9745330810547,174.4499969482422,135.80213928222656,147.6903839111328,145.8180389404297,412.53460693359375,56.13199996948242,23.37775993347168,491.3204650878906,93.6646728515625
2024-02-12,185.29139709472656,172.33999633789062,136.73719787597656,146.23333740234375,146.83193969726562,407.3454895019531,55.78499984741211,23.462583541870117,490.7705993652344,94.95317840576172
2024-02-13,183.20236206054688,168.63999938964844,135.40652465820312,143.86431884765625,145.5482940673828,398.57586669921875,55.45199966430664,22.877290725708008,490.021484375,94.13572692871094
2024-02-14,182.32122802734375,170.97999572753906,135.775146484375,144.6573028564453,144.8692626953125,402.42822265625,57.93299865722656,22.996044158935547,490.1069030761719,93.67127990722656
2024-02-15,182.0341033935547,169.8000030517578,140.3925018310547,141.51515197753906,146.89707946777344,399.54876708984375,59.34600067138672,23.335344314575195,493.8423767089844,96.3558349609375
2024-02-16,180.49948120117188,169.50999450683594,140.5470428466797,139.28492736816406,146.7283477783203,397.0919494628906,58.39500045776367,23.428653717041016,494.4776306152344,96.3558349609375
2024-02-20,179.75692749023438,167.0800018310547,139.97439575195312,139.879638671875,147.95619201660156,395.8437805175781,57.51300048828125,23.403207778930664,494.0129699707031,95.44549560546875
2024-02-21,180.50941467285156,168.58999633789062,141.2832489013672,141.29708862304688,148.72474670410156,395.2442932128906,57.334999084472656,23.471067428588867,494.8757019042969,97.3962173461914
2024-02-22,182.5390167236328,174.5800018310547,141.27415466308594,142.82354736328125,150.3836669921875,404.551025390625,58.84700012207031,23.369274139404297,499.17071533203125,97.3125991821289
2024-02-23,180.7073974609375,174.99000549316406,140.5742950439453,142.69468688964844,151.6864776611328,403.2635803222656,58.35599899291992,23.547409057617188,499.87225341796875,96.4580078125
2024-02-26,179.36090087890625,174.72999572753906,140.38340759277344,136.36087036132812,150.70233154296875,400.5119323730469,58.76499938964844,23.055421829223633,498.0519714355469,96.8388671875
2024-02-27,180.8163299560547,173.5399932861328,138.302001953125,137.6593475341797,150.8804473876953,400.452880859375,60.16699981689453,22.809431076049805,486.7695007324219,96.63449096679688
2024-02-28,179.6183319091797,173.16000366210938,138.46556091308594,135.1813507080078,151.4146728515625,400.6887512207031,59.64799880981445,22.93666648864746,472.4154968261719,96.90388488769531
2024-02-29,178.95498657226562,176.75999450683594,138.16563415527344,137.2430419921875,151.25534057617188,406.5067138671875,60.29199981689453,22.529508590698242,467.97845458984375,97.08966827392578
2024-03-01,177.87579345703125,178.22000122070312,138.89276123046875,135.93463134765625,151.9489288330078,408.3346252441406,61.933998107910156,22.55495834350586,464.1196594238281,98.31582641601562
2024-03-04,173.36109924316406,177.5800018310547,135.32070922851562,132.17794799804688,149.8119659423828,407.76458740234375,61.58300018310547,21.961181640625,456.8572692871094,96.94104766845703
2024-03-05,168.43052673339844,174.1199951171875,135.96603393554688,131.50393676757812,149.9337921142578,395.7062072753906,59.849998474121094,22.12234878540039,448.5898742675781,98.13004302978516
2024-03-06,167.4404754638672,173.50999450683594,134.82081604003906,130.24508666992188,149.3433380126953,395.1558532714844,59.76900100708008,23.063907623291016,448.0685119628906,99.1797103881836
2024-03-07,167.3216552734375,176.82000732421875,135.76608276367188,133.19891357421875,148.90280151367188,402.08428955078125,60.85100173950195,22.724609375,453.9277038574219,99.737060546875
2024-03-08,169.0345001220703,175.35000610351562,136.22962951660156,134.21981811523438,149.51205444335938,399.2146301269531,60.481998443603516,23.089351654052734,453.6135559082031,100.67526245117188
2024-03-11,171.03443908691406,171.9600067138672,138.15655517578125,136.45999145507812,151.11474609375,397.5439453125,60.09299850463867,24.06484031677246,465.587646484375,101.26976013183594
2024-03-12,171.50967407226562,175.38999938964844,138.05654907226562,137.28268432617188,152.52999877929688,408.11834716796875,61.108001708984375,23.759469985961914,465.7779846191406,100.6195297241211
2024-03-13,169.43052673339844,176.55999755859375,139.87442016601562,138.5613250732422,150.992919921875,407.9415588378906,60.94499969482422,23.937602996826172,464.49298095703125,101.74349212646484
2024-03-14,171.2819366455078,178.75,141.51956176757812,141.84228515625,149.2215118408203,417.886962890625,61.30099868774414,23.861257553100586,465.4447937011719,103.54559326171875
2024-03-15,170.90570068359375,174.4199981689453,141.3832550048828,139.9391326904297,148.25608825683594,409.23876953125,60.5880012512207,23.700092315673828,467.17718505859375,103.35980224609375
2024-03-18,171.9947967529297,174.47999572753906,141.2559814453125,146.38198852539062,146.92520141601562,410.1231994628906,61.8390007019043,23.51348114013672,463.5887145996094,104.31658935546875
2024-03-19,174.33135986328125,175.89999389648438,142.35577392578125,145.73770141601562,146.40969848632812,414.1427001953125,62.07400131225586,23.437135696411133,469.5567626953125,105.05040740966797
2024-03-20,176.8956298828125,178.14999389648438,140.47430419921875,147.43270874023438,145.98793029785156,417.8968200683594,62.76900100708008,23.49651336669922,470.4229431152344,104.9575424194336
2024-03-21,169.6681365966797,178.14999389648438,140.75608825683594,146.30267333984375,145.9785614013672,421.96539306640625,62.270999908447266,23.462583541870117,468.0052490234375,105.42198944091797
2024-03-22,170.56910705566406,178.8699951171875,140.5742950439453,149.44483947753906,145.4911651611328,421.3462829589844,62.80099868774414,23.20810890197754,466.46331787109375,105.42198944091797
2024-03-25,169.15330505371094,179.7100067138672,142.21942138671875,148.75100708007812,145.4818115234375,415.5676574707031,62.74599838256836,23.267486572265625,462.47509765625,106.49952697753906
2024-03-26,168.02462768554688,178.3000030517578,141.12875366210938,149.34573364257812,145.99729919433594,414.3785400390625,62.92399978637695,23.403207778930664,468.5953674316406,105.7006607055664
2024-03-27,171.5888671875,179.8300018310547,142.11038208007812,149.54397583007812,148.0499267578125,414.1623229980469,61.35300064086914,23.564373016357422,469.3473205566406,106.7967758178711
2024-03-28,169.77703857421875,180.3800048828125,143.373779296875,149.60342407226562,148.26547241210938,413.4645690917969,60.733001708984375,23.53892707824707,470.8702697753906,107.97649383544922
